Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,male,0.1,0.2,0.23809523809523808,21,3
sex,female,0.1,0.2,0.2857142857142857,7,3
sex,female,0.1,0.2,0.0,6,4
sex,male,0.1,0.2,0.38095238095238093,21,4
sex,male,0.2,0.3,0.0,8,0
sex,female,0.2,0.3,0.0,1,0
sex,male,0.2,0.3,0.4,5,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,0.2,5,2
sex,female,0.2,0.3,0.0,3,2
sex,male,0.2,0.3,0.4,5,3
sex,female,0.2,0.3,0.0,5,3
sex,female,0.2,0.3,0.0,1,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,0.3333333333333333,3,0
sex,female,0.3,0.4,0.0,3,0
sex,male,0.3,0.4,0.0,1,1
sex,female,0.3,0.4,,0,1
sex,male,0.3,0.4,1.0,1,2
sex,female,0.3,0.4,,0,2
sex,male,0.3,0.4,1.0,1,3
sex,female,0.3,0.4,,0,3
sex,female,0.3,0.4,,0,4
sex,male,0.3,0.4,0.25,4,4
sex,male,0.4,0.5,0.3333333333333333,3,0
sex,female,0.4,0.5,,0,0
sex,male,0.4,0.5,0.0,1,1
sex,female,0.4,0.5,0.0,1,1
sex,male,0.4,0.5,,0,2
sex,female,0.4,0.5,,0,2
sex,male,0.4,0.5,,0,3
sex,female,0.4,0.5,,0,3
sex,female,0.4,0.5,,0,4
sex,male,0.4,0.5,,0,4
sex,male,0.5,0.6,,0,0
sex,female,0.5,0.6,,0,0
sex,male,0.5,0.6,,0,1
sex,female,0.5,0.6,,0,1
sex,male,0.5,0.6,,0,2
sex,female,0.5,0.6,,0,2
sex,male,0.5,0.6,,0,3
sex,female,0.5,0.6,,0,3
sex,female,0.5,0.6,0.0,1,4
sex,male,0.5,0.6,0.5,2,4
sex,male,0.6,0.7,0.0,1,0
sex,female,0.6,0.7,0.0,1,0
sex,male,0.6,0.7,,0,1
sex,female,0.6,0.7,,0,1
sex,male,0.6,0.7,,0,2
sex,female,0.6,0.7,,0,2
sex,male,0.6,0.7,1.0,1,3
sex,female,0.6,0.7,,0,3
sex,female,0.6,0.7,,0,4
sex,male,0.6,0.7,,0,4
sex,male,0.7,0.8,,0,0
sex,female,0.7,0.8,,0,0
sex,male,0.7,0.8,,0,1
sex,female,0.7,0.8,,0,1
sex,male,0.7,0.8,,0,2
sex,female,0.7,0.8,,0,2
sex,male,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,3
sex,female,0.7,0.8,,0,4
sex,male,0.7,0.8,0.0,1,4
sex,male,0.8,0.9,,0,0
sex,female,0.8,0.9,0.0,1,0
sex,male,0.8,0.9,,0,1
sex,female,0.8,0.9,,0,1
sex,male,0.8,0.9,0.0,1,2
sex,female,0.8,0.9,,0,2
sex,male,0.8,0.9,,0,3
sex,female,0.8,0.9,,0,3
sex,female,0.8,0.9,0.0,1,4
sex,male,0.8,0.9,0.0,1,4
sex,male,0.9,1.0,,0,0
sex,female,0.9,1.0,,0,0
sex,male,0.9,1.0,,0,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,,0,2
sex,female,0.9,1.0,,0,2
sex,male,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,3
sex,female,0.9,1.0,,0,4
sex,male,0.9,1.0,,0,4
