Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,22,4,1,0.1260833977499303,0
race,African-American,49,4,0,0.03575547866205306,0
race,African-American,21,2,0,0.03575547866205306,0
race,African-American,21,3,0,0.10350141797796099,0
race,African-American,21,4,0,0.07446744398542902,0
race,African-American,21,3,1,0.03575547866205306,0
race,African-American,21,4,1,0.10350141797796099,0
race,African-American,39,4,0,0.07075471698113207,0
race,African-American,50,4,0,0.03575547866205306,0
race,African-American,50,4,1,0.07075471698113207,0
race,African-American,36,2,0,0.17124735729386892,0
race,African-American,36,4,0,0.10350141797796099,0
race,African-American,46,3,0,0.03575547866205306,0
race,African-American,46,4,0,0.053255097821592566,0
race,African-American,42,2,0,0.03575547866205306,0
race,African-American,42,4,0,0.059088304208105735,0
race,African-American,42,4,1,0.07075471698113207,0
race,African-American,44,4,0,0.07075471698113207,0
race,African-American,43,4,1,0.07075471698113207,0
race,African-American,43,4,0,0.053255097821592566,0
race,African-American,56,4,0,0.07075471698113207,0
race,African-American,56,4,1,0.07075471698113207,0
race,African-American,37,4,0,0.04742189143507939,0
race,African-American,53,4,0,0.03575547866205306,0
race,African-American,32,3,0,0.03575547866205306,0
race,African-American,32,4,0,0.103501417977961,0
race,African-American,32,4,1,0.10350141797796099,0
race,African-American,62,4,0,0.07075471698113207,0
race,African-American,40,4,0,0.053255097821592566,0
race,African-American,66,4,0,0.07075471698113207,0
race,African-American,51,4,0,0.07075471698113207,0
race,African-American,52,3,0,0.07075471698113207,0
race,African-American,59,4,0,0.07075471698113207,0
race,Hispanic,42,4,0,0.053255097821592566,0
race,Hispanic,27,3,0,0.03575547866205306,0
race,Hispanic,27,4,0,0.03575547866205306,0
race,Hispanic,55,3,0,0.03575547866205306,0
race,Hispanic,20,3,0,0.03575547866205306,0
race,Hispanic,20,4,0,0.17124735729386892,0
race,Hispanic,49,4,0,0.053255097821592566,0
race,Hispanic,23,4,0,0.03575547866205306,0
race,Hispanic,25,4,0,0.17124735729386892,0
race,Hispanic,54,4,0,0.07075471698113207,0
race,Hispanic,24,4,0,0.03575547866205306,0
race,Hispanic,34,4,0,0.03575547866205306,0
race,Hispanic,29,4,0,0.03575547866205306,0
race,Hispanic,38,3,0,0.03575547866205306,0
race,Hispanic,22,4,0,0.03575547866205306,0
race,Hispanic,28,3,0,0.03575547866205306,0
race,Hispanic,45,4,0,0.03575547866205306,0
race,Hispanic,39,4,0,0.03575547866205306,0
race,Hispanic,36,4,0,0.17124735729386892,0
race,Hispanic,32,4,0,0.17124735729386892,0
race,Hispanic,26,4,0,0.03575547866205306,0
race,Caucasian,39,2,0,0.07075471698113207,0
race,Caucasian,39,4,0,0.062004907401362316,0
race,Caucasian,39,4,1,0.07075471698113207,0
race,Caucasian,40,3,0,0.07075471698113207,0
race,Caucasian,40,4,0,0.04742189143507939,0
race,Caucasian,25,3,0,0.03575547866205306,0
race,Caucasian,25,4,0,0.1260833977499303,0
race,Caucasian,25,4,1,0.10350141797796099,0
race,Caucasian,53,4,0,0.03575547866205306,0
race,Caucasian,41,4,0,0.03575547866205306,0
race,Caucasian,18,2,0,0.03575547866205306,0
race,Caucasian,18,4,0,0.08091943820599168,0
race,Caucasian,34,3,0,0.03575547866205306,0
race,Caucasian,34,4,0,0.14414898156750575,0
race,Caucasian,34,4,1,0.17124735729386892,0
race,Caucasian,32,4,0,0.17124735729386892,0
race,Caucasian,21,4,1,0.03575547866205306,0
race,Caucasian,21,2,0,0.03575547866205306,0
race,Caucasian,21,3,0,0.17124735729386892,0
race,Caucasian,21,4,0,0.086564933148984,0
race,Caucasian,26,4,0,0.17124735729386895,0
race,Caucasian,51,2,0,0.03575547866205306,0
race,Caucasian,24,3,0,0.03575547866205306,0
race,Caucasian,24,4,0,0.08091943820599168,0
race,Caucasian,49,4,0,0.03575547866205306,0
race,Caucasian,56,4,0,0.03575547866205306,0
race,Caucasian,48,4,0,0.053255097821592566,0
race,Caucasian,48,4,1,0.03575547866205306,0
race,Caucasian,37,3,0,0.03575547866205306,0
race,Caucasian,37,4,0,0.07075471698113207,0
race,Caucasian,20,4,1,0.03575547866205306,0
race,Caucasian,20,2,0,0.03575547866205306,0
race,Caucasian,20,3,0,0.03575547866205306,0
race,Caucasian,20,4,0,0.03575547866205306,0
race,Caucasian,54,3,0,0.053255097821592566,0
race,Caucasian,54,4,0,0.07075471698113207,0
race,Caucasian,46,3,0,0.07075471698113207,0
race,Caucasian,46,4,0,0.03575547866205306,0
race,Caucasian,28,4,0,0.10350141797796099,0
race,Caucasian,50,2,0,0.03575547866205306,0
race,Caucasian,50,3,0,0.03575547866205306,0
race,Caucasian,50,4,0,0.053255097821592566,0
race,Caucasian,23,4,1,0.17124735729386892,0
race,Caucasian,23,4,0,0.1260833977499303,0
race,Caucasian,58,4,0,0.03575547866205306,0
race,Caucasian,29,4,0,0.06962844832000703,0
race,Caucasian,47,4,0,0.07075471698113207,0
race,Caucasian,42,3,0,0.03575547866205306,0
race,Caucasian,22,4,0,0.1170506058411426,0
race,Caucasian,33,4,0,0.03575547866205306,0
race,Caucasian,27,4,0,0.1260833977499303,0
race,Caucasian,38,4,0,0.03575547866205306,0
race,Caucasian,30,4,0,0.1260833977499303,0
race,Caucasian,52,3,0,0.07075471698113207,0
race,Caucasian,52,4,0,0.03575547866205306,0
race,Caucasian,43,4,1,0.07075471698113207,0
race,Caucasian,31,4,1,0.03575547866205306,0
race,Caucasian,31,4,0,0.10350141797796099,0
race,Caucasian,63,2,0,0.03575547866205306,0
race,Caucasian,45,3,0,0.03575547866205306,0
race,Caucasian,45,4,0,0.03575547866205306,0
race,Caucasian,44,4,0,0.07075471698113207,0
race,Caucasian,19,4,0,0.03575547866205306,0
race,Caucasian,35,2,0,0.03575547866205306,0
race,Caucasian,35,4,0,0.08091943820599168,0
race,Caucasian,36,4,0,0.03575547866205306,0
race,Caucasian,55,3,0,0.03575547866205306,0
race,Caucasian,69,4,0,0.07075471698113207,0
race,Other,34,4,0,0.17124735729386892,0
race,Other,33,4,0,0.03575547866205306,0
race,Other,38,4,0,0.03575547866205306,0
race,Other,27,4,0,0.1260833977499303,0
race,Other,20,4,0,0.03575547866205306,0
race,Other,31,4,1,0.17124735729386892,0
race,Other,22,4,0,0.17124735729386892,0
race,Other,25,3,0,0.03575547866205306,0
race,Other,25,4,0,0.17124735729386892,0
race,Other,29,2,0,0.03575547866205306,0
race,Other,39,3,0,0.03575547866205306,0
race,Other,37,4,0,0.07075471698113207,0
race,Other,35,3,0,0.03575547866205306,0
race,Other,23,4,0,0.17124735729386892,0
race,Other,45,4,0,0.053255097821592566,0
race,Other,18,4,0,0.03575547866205306,0
race,Other,32,4,0,0.17124735729386892,0
race,Other,40,4,0,0.07075471698113207,0
sex,male,48,4,0,0.053255097821592566,0
sex,male,48,4,1,0.03575547866205306,0
sex,male,42,3,0,0.03575547866205306,0
sex,male,42,4,0,0.06200490740136232,0
sex,male,42,4,1,0.07075471698113207,0
sex,male,19,3,0,0.17124735729386892,0
sex,male,19,4,0,0.06962844832000703,0
sex,male,19,4,1,0.03575547866205306,0
sex,male,31,4,1,0.1260833977499303,0
sex,male,31,4,0,0.2820625483124477,0
sex,male,29,2,0,0.03575547866205306,0
sex,male,29,4,0,0.08091943820599168,0
sex,male,29,4,1,0.17124735729386892,0
sex,male,24,3,0,0.03575547866205306,0
sex,male,24,4,0,0.07270780919800285,0
sex,male,24,4,1,0.17124735729386892,0
sex,male,39,3,0,0.03575547866205306,0
sex,male,39,4,0,0.06375486931731626,0
sex,male,39,4,1,0.07075471698113207,0
sex,male,26,2,0,0.03575547866205306,0
sex,male,26,3,0,0.03575547866205306,0
sex,male,26,4,0,0.12955754848407944,0
sex,male,27,3,0,0.03575547866205306,0
sex,male,27,4,0,0.10801781393235485,0
sex,male,27,4,1,0.17124735729386892,0
sex,male,55,3,0,0.03575547866205306,0
sex,male,35,2,0,0.03575547866205306,0
sex,male,35,3,0,0.03575547866205306,0
sex,male,35,4,0,0.09597409138730456,0
sex,male,34,3,0,0.03575547866205306,0
sex,male,34,4,0,0.103501417977961,0
sex,male,34,4,1,0.17124735729386892,0
sex,male,40,3,0,0.07075471698113207,0
sex,male,40,4,0,0.05675502165350046,0
sex,male,18,2,0,0.03575547866205306,0
sex,male,18,3,0,0.03575547866205306,0
sex,male,18,4,0,0.05511146132374104,0
sex,male,18,4,1,0.03575547866205306,0
sex,male,53,4,0,0.03575547866205306,0
sex,male,33,4,0,0.103501417977961,0
sex,male,33,4,1,0.10350141797796099,0
sex,male,41,4,0,0.03575547866205306,0
sex,male,32,3,0,0.03575547866205306,0
sex,male,32,4,0,0.15189137463218091,0
sex,male,32,4,1,0.10350141797796099,0
sex,male,25,3,0,0.06962844832000703,0
sex,male,25,4,0,0.11479240786394564,0
sex,male,25,4,1,0.1260833977499303,0
sex,male,23,4,1,0.17124735729386892,0
sex,male,23,2,0,0.03575547866205306,0
sex,male,23,4,0,0.09898502202356711,0
sex,male,20,2,0,0.03575547866205306,0
sex,male,20,3,0,0.03575547866205306,0
sex,male,20,4,0,0.06586478502467881,0
sex,male,20,2,1,0.03575547866205306,0
sex,male,20,4,1,0.03575547866205306,0
sex,male,49,4,0,0.04158868504856623,0
sex,male,56,4,0,0.04742189143507939,0
sex,male,56,4,1,0.07075471698113207,0
sex,male,47,4,0,0.062004907401362316,0
sex,male,37,3,0,0.03575547866205306,0
sex,male,37,4,0,0.05675502165350046,0
sex,male,45,3,0,0.03575547866205306,0
sex,male,45,4,0,0.04742189143507939,0
sex,male,54,3,0,0.03575547866205306,0
sex,male,54,4,0,0.07075471698113207,0
sex,male,50,2,0,0.03575547866205306,0
sex,male,50,3,0,0.03575547866205306,0
sex,male,50,4,0,0.04450528824182281,0
sex,male,50,4,1,0.07075471698113207,0
sex,male,46,3,0,0.053255097821592566,0
sex,male,46,4,0,0.04742189143507939,0
sex,male,21,2,0,0.03575547866205306,0
sex,male,21,3,0,0.10350141797796099,0
sex,male,21,4,0,0.09221042809197633,0
sex,male,21,3,1,0.03575547866205306,0
sex,male,21,4,1,0.08091943820599168,0
sex,male,30,4,0,0.08091943820599169,0
sex,male,30,4,1,0.17124735729386892,0
sex,male,36,2,0,0.17124735729386892,0
sex,male,36,4,0,0.03575547866205306,0
sex,male,22,2,0,0.03575547866205306,0
sex,male,22,4,0,0.11317940930880499,0
sex,male,22,4,1,0.1260833977499303,0
sex,male,28,3,0,0.03575547866205306,0
sex,male,28,4,0,0.086564933148984,0
sex,male,28,4,1,0.1260833977499303,0
sex,male,44,4,0,0.07075471698113207,0
sex,male,43,4,1,0.07075471698113207,0
sex,male,43,4,0,0.03575547866205306,0
sex,male,38,3,0,0.03575547866205306,0
sex,male,38,4,0,0.27383698577470206,0
sex,male,62,4,0,0.07075471698113207,0
sex,male,52,3,0,0.07075471698113207,0
sex,male,52,4,0,0.03575547866205306,0
sex,male,66,4,0,0.07075471698113207,0
sex,male,58,4,0,0.07075471698113207,0
sex,male,51,4,0,0.07075471698113207,0
sex,male,69,4,0,0.07075471698113207,0
sex,male,59,4,0,0.07075471698113207,0
sex,female,30,4,0,0.17124735729386895,0
sex,female,58,4,0,0.053255097821592566,0
sex,female,25,4,0,0.03575547866205306,0
sex,female,25,4,1,0.03575547866205306,0
sex,female,27,4,0,0.03575547866205306,0
sex,female,38,4,0,0.03575547866205306,0
sex,female,21,4,1,0.03575547866205306,0
sex,female,21,3,0,0.17124735729386892,0
sex,female,21,4,0,0.03575547866205306,0
sex,female,51,2,0,0.03575547866205306,0
sex,female,28,4,0,0.03575547866205306,0
sex,female,23,4,0,0.03575547866205306,0
sex,female,34,3,0,0.10350141797796099,0
sex,female,34,4,0,0.17124735729386892,0
sex,female,22,2,0,0.03575547866205306,0
sex,female,22,4,0,0.1260833977499303,0
sex,female,54,3,0,0.07075471698113207,0
sex,female,39,2,0,0.07075471698113207,0
sex,female,39,4,0,0.03575547866205306,0
sex,female,26,4,0,0.10350141797796099,0
sex,female,36,4,0,0.17124735729386892,0
sex,female,50,4,0,0.07075471698113207,0
sex,female,47,4,0,0.03575547866205306,0
sex,female,42,2,0,0.03575547866205306,0
sex,female,42,4,0,0.03575547866205306,0
sex,female,31,4,0,0.03575547866205306,0
sex,female,37,4,0,0.07075471698113207,0
sex,female,32,4,0,0.03575547866205306,0
sex,female,43,4,0,0.07075471698113207,0
sex,female,63,2,0,0.03575547866205306,0
sex,female,19,4,0,0.03575547866205306,0
sex,female,35,2,0,0.03575547866205306,0
sex,female,20,3,0,0.03575547866205306,0
sex,female,20,4,0,0.17124735729386892,0
sex,female,40,4,0,0.03575547866205306,0
sex,female,18,4,0,0.03575547866205306,0
sex,female,52,3,0,0.07075471698113207,0
race,Other,40,4,0,0.029654036243822075,1
race,Other,34,4,0,0.029654036243822075,1
race,Other,27,4,0,0.029654036243822075,1
race,Other,22,4,0,0.21212121212121213,1
race,Other,35,4,0,0.029654036243822075,1
race,Other,26,4,0,0.029654036243822075,1
race,Other,43,4,0,0.20674158528226658,1
race,Other,20,4,0,0.1505050505050505,1
race,Other,18,4,0,0.09328358208955224,1
race,Other,25,4,0,0.029654036243822075,1
race,Caucasian,28,4,0,0.15448273302341434,1
race,Caucasian,50,2,0,0.029654036243822075,1
race,Caucasian,50,4,0,0.2896715735770845,1
race,Caucasian,23,4,0,0.14285714285714288,1
race,Caucasian,43,2,0,0.029654036243822075,1
race,Caucasian,43,4,0,0.05432912319238514,1
race,Caucasian,42,4,0,0.09319130616361844,1
race,Caucasian,48,4,0,0.029654036243822075,1
race,Caucasian,20,3,0,0.2518923240938167,1
race,Caucasian,20,4,0,0.13289612543343887,1
race,Caucasian,55,4,0,0.06278011018405343,1
race,Caucasian,25,3,0,0.029654036243822075,1
race,Caucasian,25,4,0,0.15448273302341434,1
race,Caucasian,35,4,0,0.0892809693362385,1
race,Caucasian,31,2,0,0.029654036243822075,1
race,Caucasian,31,4,0,0.10455125431157741,1
race,Caucasian,45,4,0,0.0740801757276222,1
race,Caucasian,22,2,0,0.09328358208955224,1
race,Caucasian,22,4,0,0.18502464635348603,1
race,Caucasian,22,4,1,0.3047619047619048,1
race,Caucasian,34,3,0,0.029654036243822075,1
race,Caucasian,34,4,0,0.12903225806451613,1
race,Caucasian,37,3,0,0.12903225806451613,1
race,Caucasian,37,4,0,0.029654036243822075,1
race,Caucasian,19,3,0,0.09328358208955224,1
race,Caucasian,19,4,0,0.09328358208955224,1
race,Caucasian,19,4,1,0.3047619047619048,1
race,Caucasian,44,2,0,0.029654036243822075,1
race,Caucasian,44,4,0,0.029654036243822075,1
race,Caucasian,18,4,0,0.09328358208955224,1
race,Caucasian,18,4,1,0.3047619047619048,1
race,Caucasian,21,4,0,0.09181868435599778,1
race,Caucasian,21,2,1,0.09328358208955224,1
race,Caucasian,30,4,0,0.12116904512291664,1
race,Caucasian,41,4,0,0.029654036243822075,1
race,Caucasian,51,4,0,0.0793431471541691,1
race,Caucasian,47,4,0,0.08252506106574237,1
race,Caucasian,26,2,0,0.029654036243822075,1
race,Caucasian,26,4,0,0.09590618412428477,1
race,Caucasian,27,2,0,0.029654036243822075,1
race,Caucasian,27,4,0,0.06930730486026229,1
race,Caucasian,27,4,1,0.21212121212121213,1
race,Caucasian,46,4,0,0.04939898712551102,1
race,Caucasian,24,2,0,0.029654036243822075,1
race,Caucasian,24,4,0,0.12903225806451613,1
race,Caucasian,24,4,1,0.12903225806451613,1
race,Caucasian,39,2,1,0.029654036243822075,1
race,Caucasian,53,2,0,0.029654036243822075,1
race,Caucasian,38,4,0,0.029654036243822075,1
race,Caucasian,29,2,0,0.029654036243822075,1
race,Caucasian,29,4,0,0.08252506106574237,1
race,Caucasian,32,2,0,0.029654036243822075,1
race,Caucasian,32,4,0,0.12903225806451613,1
race,Caucasian,49,4,0,0.029654036243822075,1
race,Caucasian,40,4,0,0.0,1
race,Caucasian,54,4,0,0.029654036243822075,1
race,Caucasian,61,4,0,0.029654036243822075,1
race,African-American,31,4,0,0.167565886674937,1
race,African-American,31,4,1,0.12903225806451613,1
race,African-American,28,2,0,0.029654036243822075,1
race,African-American,28,4,0,0.1052616059355311,1
race,African-American,28,4,1,0.12903225806451613,1
race,African-American,21,4,1,0.19682539682539685,1
race,African-American,21,2,0,0.09328358208955224,1
race,African-American,21,3,0,0.09328358208955224,1
race,African-American,21,4,0,0.12286695772836498,1
race,African-American,46,2,0,0.029654036243822075,1
race,African-American,46,3,0,0.029654036243822075,1
race,African-American,46,4,0,0.029654036243822075,1
race,African-American,20,4,1,0.3047619047619048,1
race,African-American,20,3,0,0.09328358208955224,1
race,African-American,20,4,0,0.09218490878938641,1
race,African-American,27,4,0,0.08910671135963867,1
race,African-American,26,2,0,0.029654036243822075,1
race,African-American,26,4,0,0.1606631042633062,1
race,African-American,29,4,1,0.08888888888888889,1
race,African-American,29,2,0,0.029654036243822075,1
race,African-American,29,3,0,0.029654036243822075,1
race,African-American,29,4,0,0.029654036243822075,1
race,African-American,23,2,0,0.09328358208955224,1
race,African-American,23,3,0,0.09328358208955224,1
race,African-American,23,4,0,0.14801183476556612,1
race,African-American,22,2,0,0.09328358208955224,1
race,African-American,22,4,0,0.17561580587360778,1
race,African-American,22,4,1,0.08888888888888889,1
race,African-American,35,4,0,0.06519494783086217,1
race,African-American,35,4,1,0.3047619047619048,1
race,African-American,30,3,0,0.029654036243822075,1
race,African-American,30,4,0,0.09785724935489776,1
race,African-American,18,3,0,0.09328358208955224,1
race,African-American,18,4,0,0.12299298959746721,1
race,African-American,19,4,1,0.09328358208955224,1
race,African-American,19,3,0,0.09328358208955224,1
race,African-American,19,4,0,0.1527023971053822,1
race,African-American,50,4,0,0.09787008631245225,1
race,African-American,37,4,0,0.10227001194743131,1
race,African-American,47,4,0,0.12996632996632998,1
race,African-American,51,2,0,0.029654036243822075,1
race,African-American,51,4,0,0.05927146256635549,1
race,African-American,53,2,0,0.029654036243822075,1
race,African-American,53,3,0,0.029654036243822075,1
race,African-American,49,2,0,0.029654036243822075,1
race,African-American,49,4,0,0.06930730486026229,1
race,African-American,58,4,1,0.044444444444444446,1
race,African-American,58,4,0,0.08888888888888889,1
race,African-American,32,2,0,0.029654036243822075,1
race,African-American,32,4,0,0.0533479773018488,1
race,African-American,24,4,0,0.1065985817221402,1
race,African-American,25,4,1,0.17422768390510326,1
race,African-American,25,2,0,0.029654036243822075,1
race,African-American,25,3,0,0.029654036243822075,1
race,African-American,25,4,0,0.03811615805026019,1
race,African-American,33,4,0,0.041501006772835435,1
race,African-American,33,4,1,0.46153846153846156,1
race,African-American,52,4,0,0.08888888888888889,1
race,African-American,43,3,0,0.029654036243822075,1
race,African-American,43,4,0,0.05925925925925926,1
race,African-American,45,4,0,0.10896057347670252,1
race,African-American,54,4,0,0.08888888888888889,1
race,African-American,56,3,0,0.12903225806451613,1
race,African-American,56,4,0,0.029654036243822075,1
race,African-American,39,4,0,0.16720797050286343,1
race,African-American,41,4,0,0.05927146256635549,1
race,African-American,34,2,0,0.029654036243822075,1
race,African-American,34,4,0,0.15448273302341434,1
race,African-American,44,4,0,0.19682539682539685,1
race,African-American,42,4,0,0.04939898712551102,1
race,African-American,38,4,0,0.03951430837757033,1
race,African-American,59,4,0,0.08888888888888889,1
race,African-American,48,4,0,0.0793431471541691,1
race,African-American,55,4,1,0.08888888888888889,1
race,African-American,36,4,0,0.06914393800719996,1
race,African-American,36,4,1,0.08888888888888889,1
race,African-American,40,4,0,0.10896057347670252,1
race,African-American,62,4,0,0.12903225806451613,1
race,Hispanic,55,4,0,0.029654036243822075,1
race,Hispanic,49,4,0,0.08252506106574237,1
race,Hispanic,46,3,0,0.029654036243822075,1
race,Hispanic,18,2,0,0.09328358208955224,1
race,Hispanic,22,4,1,0.08888888888888889,1
race,Hispanic,42,4,0,0.014827018121911038,1
race,Hispanic,19,4,0,0.09328358208955224,1
race,Hispanic,23,3,0,0.12903225806451613,1
race,Hispanic,23,4,0,0.09328358208955224,1
race,Hispanic,31,4,0,0.06278011018405343,1
race,Hispanic,24,4,0,0.029654036243822075,1
race,Hispanic,37,4,0,0.029654036243822075,1
race,Hispanic,45,4,0,0.029654036243822075,1
race,Hispanic,35,4,0,0.05927146256635549,1
race,Hispanic,28,4,1,0.029654036243822075,1
race,Hispanic,32,4,0,0.029654036243822075,1
race,Hispanic,27,4,0,0.3047619047619048,1
race,Hispanic,33,4,0,0.3047619047619048,1
race,Hispanic,20,4,0,0.21212121212121213,1
sex,male,40,4,0,0.06930730486026229,1
sex,male,28,2,0,0.029654036243822075,1
sex,male,28,4,0,0.13188868015797567,1
sex,male,28,4,1,0.0793431471541691,1
sex,male,50,4,0,0.1794894392186734,1
sex,male,31,4,0,0.13809865413933542,1
sex,male,31,4,1,0.12903225806451613,1
sex,male,23,2,0,0.09328358208955224,1
sex,male,23,3,0,0.12903225806451613,1
sex,male,23,4,0,0.14629360412942505,1
sex,male,21,2,1,0.09328358208955224,1
sex,male,21,4,1,0.19682539682539685,1
sex,male,21,2,0,0.09328358208955224,1
sex,male,21,4,0,0.11355247571665483,1
sex,male,46,2,0,0.029654036243822075,1
sex,male,46,3,0,0.029654036243822075,1
sex,male,46,4,0,0.04939898712551102,1
sex,male,43,2,0,0.029654036243822075,1
sex,male,43,3,0,0.029654036243822075,1
sex,male,43,4,0,0.060221710112766086,1
sex,male,20,4,1,0.3047619047619048,1
sex,male,20,3,0,0.14615316275764037,1
sex,male,20,4,0,0.11871534582977371,1
sex,male,27,2,0,0.029654036243822075,1
sex,male,27,4,0,0.09223296057010251,1
sex,male,26,4,0,0.1335564518935938,1
sex,male,22,2,0,0.09328358208955224,1
sex,male,22,4,0,0.18412065996837992,1
sex,male,22,4,1,0.08888888888888889,1
sex,male,55,4,0,0.05449859169899558,1
sex,male,55,4,1,0.08888888888888889,1
sex,male,42,4,0,0.06079665765375497,1
sex,male,48,4,0,0.029654036243822075,1
sex,male,35,4,0,0.0659620240956267,1
sex,male,35,4,1,0.3047619047619048,1
sex,male,30,4,0,0.10178957140242148,1
sex,male,18,2,0,0.09328358208955224,1
sex,male,18,3,0,0.09328358208955224,1
sex,male,18,4,0,0.11026038637978937,1
sex,male,18,4,1,0.3047619047619048,1
sex,male,19,4,1,0.16377635631366974,1
sex,male,19,3,0,0.09328358208955224,1
sex,male,19,4,0,0.12299298959746721,1
sex,male,37,3,0,0.12903225806451613,1
sex,male,37,4,0,0.06137665113697425,1
sex,male,25,2,0,0.029654036243822075,1
sex,male,25,3,0,0.029654036243822075,1
sex,male,25,4,0,0.07784525213091581,1
sex,male,25,4,1,0.17422768390510326,1
sex,male,49,2,0,0.029654036243822075,1
sex,male,49,4,0,0.07497205751975376,1
sex,male,47,4,0,0.10624569551603617,1
sex,male,45,4,0,0.07769941230110226,1
sex,male,29,2,0,0.02965403624382208,1
sex,male,29,3,0,0.029654036243822075,1
sex,male,29,4,0,0.05231304688178791,1
sex,male,29,4,1,0.08888888888888889,1
sex,male,51,2,0,0.029654036243822075,1
sex,male,51,4,0,0.07265258562489789,1
sex,male,53,2,0,0.029654036243822075,1
sex,male,34,2,0,0.029654036243822075,1
sex,male,34,3,0,0.029654036243822075,1
sex,male,34,4,0,0.12442689867571624,1
sex,male,58,4,1,0.044444444444444446,1
sex,male,58,4,0,0.08888888888888889,1
sex,male,44,2,0,0.029654036243822075,1
sex,male,44,4,0,0.11323971653460946,1
sex,male,24,2,0,0.029654036243822075,1
sex,male,24,4,0,0.10353181703024929,1
sex,male,24,4,1,0.12903225806451613,1
sex,male,32,2,0,0.02965403624382208,1
sex,male,32,4,0,0.05608954865478222,1
sex,male,33,4,0,0.09843100337334276,1
sex,male,33,4,1,0.46153846153846156,1
sex,male,52,4,0,0.08888888888888889,1
sex,male,41,4,0,0.0533479773018488,1
sex,male,54,4,0,0.06914393800719996,1
sex,male,56,3,0,0.12903225806451613,1
sex,male,56,4,0,0.029654036243822075,1
sex,male,39,2,1,0.029654036243822075,1
sex,male,39,4,0,0.3047619047619048,1
sex,male,38,4,0,0.03704924034413326,1
sex,male,59,4,0,0.08888888888888889,1
sex,male,61,4,0,0.029654036243822075,1
sex,male,36,4,0,0.06914393800719996,1
sex,male,36,4,1,0.08888888888888889,1
sex,male,62,4,0,0.12903225806451613,1
sex,female,29,4,1,0.08888888888888889,1
sex,female,29,3,0,0.029654036243822075,1
sex,female,29,4,0,0.029654036243822075,1
sex,female,23,3,0,0.09328358208955224,1
sex,female,23,4,0,0.09328358208955224,1
sex,female,21,3,0,0.09328358208955224,1
sex,female,20,3,0,0.23426913053778728,1
sex,female,20,4,0,0.21212121212121213,1
sex,female,22,4,0,0.16377635631366974,1
sex,female,22,4,1,0.3047619047619048,1
sex,female,27,4,0,0.10227001194743131,1
sex,female,27,4,1,0.21212121212121213,1
sex,female,32,4,0,0.08888888888888889,1
sex,female,31,2,0,0.029654036243822075,1
sex,female,31,4,0,0.029654036243822075,1
sex,female,19,3,0,0.09328358208955224,1
sex,female,24,4,0,0.05927146256635549,1
sex,female,49,4,0,0.029654036243822075,1
sex,female,30,3,0,0.029654036243822075,1
sex,female,30,4,0,0.12360250214318345,1
sex,female,26,2,0,0.029654036243822075,1
sex,female,50,2,0,0.029654036243822075,1
sex,female,50,4,0,0.21212121212121213,1
sex,female,39,4,0,0.029654036243822075,1
sex,female,18,4,0,0.09328358208955224,1
sex,female,46,4,0,0.029654036243822075,1
sex,female,25,3,0,0.029654036243822075,1
sex,female,25,4,0,0.029654036243822075,1
sex,female,33,4,0,0.05927146256635549,1
